team_name,name,position,appearances,minutes_played,avg_rating,goals,assists,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy_%,dribbles_attempts,dribbles_success,tackles,interceptions,blocks,duels_won,goals_saves,goals_conceded,penalty_saved,goals_per_90,assists_per_90,tackles_per_90,dribble_success_rate_%,duel_win_rate_%
Croatia,I. Smolčić,Defender,1.0,10.0,6.9,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Egypt,Mohamed Abdelmonem,Defender,3.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
Egypt,Mohamed Hamdy,Defender,3.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Marwan Attia,Midfielder,3.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Omar Marmoush,Attacker,3.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Mohamed Hany,Defender,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Rami Rabia,Defender,2.0,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
Egypt,Mohamed Abou Gabal,Goalkeeper,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Mohamed Magdi Kafsha,Midfielder,2.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Hamdi Fathy,Midfielder,3.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Mohamed Salah,Attacker,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Mohamed Sobhi,Goalkeeper,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Ahmed Hegazy,Defender,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Emam Ashour,Midfielder,2.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Omar Kamal,Defender,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Akram Tawfik,Midfielder,2.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Ahmed Abou El Fotouh,Defender,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Ahmed Koka,Midfielder,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Zizo,Midfielder,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Mohamed El Shamy,Attacker,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Mohamed Sherif,Attacker,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Kahraba,Forward,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Ali Gabr,Defender,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Mostafa Shalaby,Midfielder,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egypt,Ahmed Atef,Attacker,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England,J. Pickford,Goalkeeper,22.0,2040.0,7.01,0.0,0.0,0.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,66.67
England,D. Rice,Midfielder,22.0,1821.0,7.59,3.0,6.0,14.0,9.0,1148.0,26.0,62.81,13.0,9.0,30.0,17.0,1.0,62.0,0.0,0.0,0.0,0.15,0.3,1.48,69.23,62.0
England,H. Kane,Attacker,22.0,1727.0,7.45,15.0,0.0,51.0,33.0,327.0,19.0,0.0,21.0,10.0,8.0,2.0,3.0,60.0,0.0,0.0,0.0,0.78,0.0,0.42,47.62,49.59
England,J. Bellingham,Midfielder,18.0,1533.0,7.67,4.0,4.0,20.0,8.0,811.0,24.0,46.63,63.0,33.0,22.0,8.0,1.0,107.0,0.0,0.0,0.0,0.23,0.23,1.29,52.38,51.69
England,J. Stones,Defender,17.0,1351.0,7.07,0.0,1.0,2.0,1.0,936.0,4.0,70.02,2.0,2.0,7.0,4.0,4.0,36.0,0.0,0.0,0.0,0.0,0.07,0.47,100.0,66.67
England,M. Guéhi,Defender,16.0,1349.0,7.24,1.0,3.0,6.0,2.0,1070.0,6.0,72.49,5.0,2.0,9.0,9.0,7.0,54.0,0.0,0.0,0.0,0.07,0.2,0.6,40.0,60.67
England,P. Foden,Midfielder,16.0,1124.0,6.61,0.0,2.0,12.0,6.0,470.0,12.0,30.65,19.0,9.0,9.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.16,0.72,47.37,50.85
England,K. Walker,Defender,14.0,1117.0,7.14,0.0,0.0,2.0,0.0,724.0,3.0,59.09,8.0,5.0,10.0,6.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.81,62.5,61.7
England,E. Konsa,Defender,16.0,1049.0,7.42,1.0,0.0,6.0,4.0,856.0,2.0,69.19,8.0,5.0,9.0,6.0,7.0,49.0,0.0,0.0,0.0,0.09,0.0,0.77,62.5,68.06
England,B. Saka,Attacker,14.0,1045.0,7.16,2.0,1.0,11.0,5.0,422.0,13.0,0.0,38.0,26.0,8.0,2.0,1.0,54.0,0.0,0.0,0.0,0.17,0.09,0.69,68.42,59.34
England,A. Gordon,Attacker,14.0,739.0,7.09,3.0,0.0,18.0,14.0,257.0,8.0,0.0,18.0,8.0,7.0,2.0,0.0,26.0,0.0,0.0,0.0,0.37,0.0,0.85,44.44,37.68
England,T. Alexander-Arnold,Defender,11.0,641.0,7.95,2.0,1.0,6.0,2.0,406.0,15.0,59.7,5.0,1.0,4.0,3.0,3.0,11.0,0.0,0.0,0.0,0.28,0.14,0.56,20.0,52.38
England,K. Mainoo,Midfielder,10.0,631.0,6.8,0.0,0.0,1.0,0.0,296.0,3.0,18.97,9.0,5.0,8.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.14,55.56,55.56
England,K. Trippier,Defender,8.0,579.0,7.16,0.0,0.0,1.0,0.0,358.0,10.0,41.75,2.0,1.0,8.0,5.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,1.24,50.0,65.62
England,C. Palmer,Midfielder,10.0,506.0,4.99,2.0,1.0,5.0,4.0,124.0,6.0,0.0,12.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.36,0.18,0.36,16.67,37.5
England,N. Madueke,Attacker,8.0,481.0,7.65,1.0,3.0,7.0,4.0,197.0,16.0,0.0,19.0,10.0,8.0,0.0,0.0,26.0,0.0,0.0,0.0,0.19,0.56,1.5,52.63,50.98
England,J. Bowen,Attacker,14.0,479.0,7.01,1.0,1.0,9.0,6.0,154.0,10.0,0.0,22.0,11.0,11.0,6.0,0.0,31.0,0.0,0.0,0.0,0.19,0.19,2.07,50.0,46.27
England,M. Rogers,Attacker,10.0,475.0,7.0,0.0,1.0,5.0,2.0,183.0,13.0,0.0,21.0,14.0,3.0,4.0,1.0,24.0,0.0,0.0,0.0,0.0,0.19,0.57,66.67,47.06
England,E. Eze,Midfielder,13.0,462.0,7.0,3.0,0.0,16.0,10.0,207.0,6.0,0.0,24.0,11.0,7.0,1.0,0.0,36.0,0.0,0.0,0.0,0.58,0.0,1.36,45.83,53.73
England,C. Gallagher,Midfielder,10.0,442.0,7.32,1.0,0.0,4.0,2.0,278.0,3.0,42.88,8.0,5.0,12.0,6.0,1.0,34.0,0.0,0.0,0.0,0.2,0.0,2.44,62.5,58.62
England,R. James,Defender,6.0,408.0,7.86,1.0,1.0,2.0,1.0,445.0,6.0,70.0,4.0,3.0,5.0,6.0,1.0,16.0,0.0,0.0,0.0,0.22,0.22,1.1,75.0,53.33
England,D. Burn,Defender,5.0,379.0,7.68,0.0,0.0,1.0,0.0,512.0,1.0,98.0,1.0,0.0,8.0,4.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,61.54
England,E. Anderson,Midfielder,5.0,370.0,7.62,0.0,0.0,3.0,1.0,464.0,4.0,86.0,3.0,1.0,11.0,6.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.68,33.33,55.77
England,M. Rashford,Attacker,8.0,355.0,7.1,1.0,1.0,8.0,5.0,191.0,11.0,0.0,25.0,10.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.25,0.25,0.76,40.0,30.23
England,O. Watkins,Attacker,10.0,350.0,6.8,2.0,0.0,7.0,4.0,36.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.51,0.0,0.0,50.0,34.62
England,M. Lewis-Skelly,Defender,4.0,348.0,7.2,1.0,0.0,1.0,1.0,269.0,1.0,64.0,3.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.26,0.0,0.0,33.33,41.18
England,C. Jones,Midfielder,5.0,335.0,7.26,1.0,0.0,1.0,1.0,325.0,5.0,62.37,5.0,2.0,8.0,0.0,0.0,16.0,0.0,0.0,0.0,0.27,0.0,2.15,40.0,50.0
England,J. Grealish,Midfielder,4.0,285.0,7.99,2.0,1.0,1.0,1.0,130.0,6.0,46.0,4.0,2.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.63,0.32,1.26,50.0,73.68
England,R. Lewis,Defender,4.0,280.0,7.8,0.0,0.0,2.0,1.0,112.0,2.0,53.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,66.67
England,L. Colwill,Defender,3.0,209.0,7.15,0.0,0.0,0.0,0.0,117.0,0.0,50.0,1.0,0.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,70.0
England,T. Livramento,Defender,3.0,202.0,7.01,0.0,0.0,0.0,0.0,124.0,1.0,25.22,5.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.34,40.0,57.14
England,A. Gomes,Midfielder,4.0,194.0,7.2,0.0,0.0,0.0,0.0,162.0,3.0,51.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,50.0
England,L. Dunk,Defender,3.0,186.0,6.7,0.0,0.0,0.0,0.0,89.0,1.0,43.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
England,D. Henderson,Goalkeeper,2.0,180.0,3.75,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England,N. O&apos;Reilly,Midfielder,2.0,180.0,7.5,0.0,0.0,1.0,0.0,127.0,1.0,58.0,2.0,2.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.5,100.0,90.0
England,L. Shaw,Defender,3.0,177.0,6.8,0.0,0.0,0.0,0.0,69.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.53,50.0,60.0
England,B. Chilwell,Defender,2.0,157.0,7.2,0.0,0.0,2.0,0.0,27.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,44.44
England,H. Maguire,Defender,2.0,152.0,7.04,0.0,0.0,1.0,0.0,94.0,0.0,40.63,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,66.67
England,I. Toney,Attacker,5.0,148.0,2.01,1.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.61,0.61,0.61,0.0,69.23
England,J. Henderson,Midfielder,6.0,147.0,6.93,0.0,0.0,0.0,0.0,211.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,66.67
England,J. Gomez,Defender,4.0,146.0,6.7,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,100.0
England,L. Hall,Defender,2.0,134.0,7.05,0.0,0.0,0.0,0.0,107.0,0.0,48.0,5.0,3.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.34,60.0,47.06
England,A. Wharton,Midfielder,3.0,113.0,6.86,0.0,0.0,0.0,0.0,92.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,22.22
England,D. Spence,Defender,2.0,111.0,6.95,0.0,0.0,1.0,0.0,94.0,0.0,42.0,2.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,50.0
England,A. Ramsdale,Goalkeeper,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England,J. Quansah,Defender,1.0,90.0,7.5,0.0,0.0,1.0,1.0,72.0,0.0,69.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.67
England,J. Maddison,Midfielder,2.0,45.0,7.2,0.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,75.0
England,M. Gibbs-White,Midfielder,4.0,37.0,7.14,0.0,1.0,1.0,1.0,46.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.43,2.43,0.0,20.0
England,D. Solanke,Attacker,2.0,33.0,6.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
England,J. Branthwaite,Defender,1.0,28.0,6.7,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
England,T. Harwood-Bellis,Defender,1.0,28.0,7.3,1.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.21,0.0,0.0,0.0,100.0
France,M. Maignan,Goalkeeper,21.0,1950.0,7.14,0.0,0.0,0.0,0.0,484.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,38.0,13.0,0.0,0.0,0.0,0.05,0.0,87.5
France,J. Koundé,Defender,21.0,1769.0,7.26,0.0,0.0,7.0,1.0,1092.0,25.0,51.51,14.0,7.0,33.0,15.0,2.0,91.0,0.0,0.0,0.0,0.0,0.0,1.68,50.0,63.19
France,W. Saliba,Defender,19.0,1634.0,7.18,0.0,0.0,4.0,0.0,1133.0,5.0,67.05,5.0,4.0,15.0,12.0,10.0,41.0,0.0,0.0,0.0,0.0,0.0,0.83,80.0,50.62
France,D. Upamecano,Defender,20.0,1563.0,7.23,0.0,0.0,6.0,0.0,1209.0,6.0,66.98,5.0,3.0,24.0,19.0,4.0,59.0,0.0,0.0,0.0,0.0,0.0,1.38,60.0,56.19
France,Kylian Mbappé,Attacker,17.0,1426.0,7.47,7.0,4.0,60.0,33.0,531.0,24.0,0.0,93.0,45.0,4.0,2.0,1.0,67.0,0.0,0.0,0.0,0.44,0.25,0.25,48.39,45.27
France,T. Hernández,Defender,20.0,1351.0,7.31,0.0,1.0,6.0,2.0,808.0,17.0,55.94,29.0,12.0,17.0,6.0,5.0,59.0,0.0,0.0,0.0,0.0,0.07,1.13,41.38,62.11
France,A. Tchouaméni,Midfielder,12.0,1079.0,7.47,0.0,1.0,14.0,2.0,784.0,14.0,66.69,5.0,2.0,27.0,15.0,1.0,57.0,0.0,0.0,0.0,0.0,0.08,2.25,40.0,59.38
France,N. Kanté,Midfielder,11.0,949.0,7.43,0.0,2.0,5.0,4.0,661.0,16.0,57.22,17.0,11.0,26.0,13.0,1.0,46.0,0.0,0.0,0.0,0.0,0.19,2.47,64.71,52.87
France,O. Dembélé,Attacker,13.0,931.0,7.45,2.0,0.0,20.0,8.0,365.0,32.0,0.0,55.0,25.0,16.0,5.0,0.0,63.0,0.0,0.0,0.0,0.19,0.0,1.55,45.45,51.22
France,I. Konaté,Defender,13.0,883.0,7.01,0.0,0.0,4.0,0.0,525.0,1.0,53.64,0.0,0.0,9.0,5.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,71.05
France,R. Kolo Muani,Attacker,16.0,810.0,6.83,6.0,0.0,10.0,6.0,108.0,3.0,0.0,17.0,6.0,6.0,2.0,1.0,31.0,0.0,0.0,0.0,0.67,0.0,0.67,35.29,38.27
France,M. Koné,Midfielder,11.0,774.0,7.16,0.0,0.0,9.0,1.0,512.0,12.0,39.22,16.0,10.0,22.0,10.0,3.0,67.0,0.0,0.0,0.0,0.0,0.0,2.56,62.5,58.26
France,A. Rabiot,Midfielder,13.0,741.0,7.27,3.0,0.0,10.0,3.0,448.0,14.0,21.56,12.0,8.0,21.0,7.0,1.0,58.0,0.0,0.0,0.0,0.36,0.0,2.55,66.67,58.0
France,M. Thuram,Attacker,14.0,725.0,7.03,0.0,0.0,21.0,8.0,170.0,6.0,0.0,10.0,7.0,9.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,1.12,70.0,52.7
France,B. Barcola,Attacker,16.0,719.0,6.91,2.0,1.0,15.0,8.0,260.0,20.0,0.0,57.0,27.0,16.0,5.0,0.0,52.0,0.0,0.0,0.0,0.25,0.13,2.0,47.37,44.07
France,M. Olise,Midfielder,12.0,681.0,8.17,3.0,1.0,14.0,7.0,449.0,33.0,33.01,25.0,12.0,14.0,4.0,0.0,44.0,0.0,0.0,0.0,0.4,0.13,1.85,48.0,57.89
France,A. Griezmann,Attacker,10.0,649.0,7.15,0.0,0.0,11.0,6.0,233.0,15.0,0.0,5.0,4.0,11.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.53,80.0,54.76
France,L. Digne,Defender,9.0,630.0,7.64,0.0,4.0,5.0,2.0,395.0,13.0,50.14,4.0,2.0,15.0,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.57,2.14,50.0,57.63
France,E. Camavinga,Midfielder,14.0,553.0,7.04,0.0,0.0,8.0,2.0,362.0,9.0,14.64,6.0,5.0,15.0,8.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,2.44,83.33,48.86
France,M. Gusto,Defender,13.0,488.0,7.09,0.0,2.0,2.0,2.0,379.0,7.0,0.0,8.0,5.0,11.0,3.0,1.0,25.0,0.0,0.0,0.0,0.0,0.37,2.03,62.5,51.02
France,C. Nkunku,Attacker,8.0,350.0,6.84,2.0,0.0,9.0,5.0,163.0,3.0,0.0,4.0,3.0,1.0,2.0,0.0,15.0,0.0,0.0,0.0,0.51,0.0,0.26,75.0,51.72
France,Y. Fofana,Midfielder,10.0,332.0,6.63,1.0,0.0,0.0,0.0,75.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,6.0,0.0,0.0,0.0,0.27,0.0,1.08,100.0,46.15
France,M. Guendouzi,Midfielder,4.0,327.0,6.95,0.0,0.0,2.0,1.0,150.0,5.0,0.0,2.0,0.0,3.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,56.0
France,L. Hernández,Defender,4.0,325.0,7.36,1.0,0.0,1.0,1.0,248.0,1.0,50.79,5.0,4.0,5.0,8.0,2.0,19.0,0.0,0.0,0.0,0.28,0.0,1.38,80.0,67.86
France,W. Zaïre-Emery,Midfielder,10.0,287.0,6.86,0.0,0.0,1.0,1.0,196.0,2.0,23.5,2.0,1.0,9.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.82,50.0,64.0
France,O. Giroud,Attacker,8.0,248.0,6.5,1.0,0.0,1.0,0.0,25.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.36,0.0,0.73,0.0,47.37
France,H. Ekitike,Attacker,6.0,203.0,6.88,1.0,1.0,8.0,3.0,62.0,2.0,0.0,9.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.44,0.44,0.0,77.78,42.86
France,K. Thuram,Midfielder,3.0,195.0,7.6,0.0,0.0,4.0,3.0,189.0,2.0,55.0,2.0,2.0,5.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.31,100.0,74.19
France,J. Mateta,Attacker,3.0,179.0,7.07,2.0,0.0,6.0,3.0,27.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.01,0.0,0.0,66.67,33.33
France,K. Coman,Attacker,7.0,173.0,6.92,0.0,0.0,2.0,1.0,96.0,6.0,0.0,12.0,6.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.04,50.0,46.67
France,J. Clauss,Defender,9.0,162.0,6.61,1.0,0.0,0.0,0.0,64.0,0.0,28.88,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.56,0.0,1.11,0.0,75.0
France,M. Akliouche,Midfielder,5.0,131.0,7.08,1.0,1.0,2.0,2.0,74.0,4.0,0.0,7.0,2.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.69,0.69,1.37,28.57,35.29
France,B. Pavard,Defender,6.0,124.0,6.7,0.0,0.0,0.0,0.0,82.0,0.0,72.26,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,60.0
France,F. Thauvin,Midfielder,3.0,105.0,7.33,1.0,0.0,6.0,2.0,63.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.86,0.0,0.0,50.0,50.0
France,D. Doué,Attacker,3.0,99.0,7.25,0.0,0.0,3.0,3.0,50.0,2.0,0.0,14.0,7.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.73,50.0,42.31
France,R. Cherki,Midfielder,2.0,96.0,7.35,0.0,0.0,2.0,0.0,112.0,7.0,50.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,37.5
France,B. Samba,Goalkeeper,1.0,90.0,7.3,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
France,L. Chevalier,Goalkeeper,1.0,90.0,6.5,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
France,F. Mendy,Defender,1.0,44.0,6.7,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,50.0
France,M. Diaby,Attacker,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Germany,J. Kimmich,Midfielder,21.0,1804.0,7.86,4.0,8.0,19.0,12.0,1278.0,45.0,63.19,8.0,2.0,27.0,17.0,5.0,58.0,0.0,0.0,0.0,0.2,0.4,1.35,25.0,51.79
Germany,J. Tah,Defender,20.0,1508.0,6.91,0.0,0.0,3.0,2.0,1240.0,4.0,70.22,1.0,1.0,12.0,13.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.72,100.0,43.24
Germany,F. Wirtz,Midfielder,20.0,1361.0,7.83,7.0,4.0,27.0,15.0,776.0,40.0,20.35,53.0,31.0,21.0,7.0,0.0,68.0,0.0,0.0,0.0,0.46,0.26,1.39,58.49,45.64
Germany,A. Rüdiger,Defender,15.0,1252.0,7.17,0.0,1.0,6.0,3.0,936.0,9.0,72.38,3.0,0.0,10.0,2.0,7.0,37.0,0.0,0.0,0.0,0.0,0.07,0.72,0.0,58.73
Germany,J. Musiala,Midfielder,15.0,1175.0,7.48,6.0,4.0,15.0,8.0,481.0,17.0,0.0,60.0,30.0,16.0,8.0,1.0,75.0,0.0,0.0,0.0,0.46,0.31,1.23,50.0,50.34
Germany,K. Havertz,Attacker,13.0,992.0,7.18,6.0,2.0,33.0,18.0,273.0,7.0,0.0,17.0,5.0,10.0,1.0,1.0,38.0,0.0,0.0,0.0,0.54,0.18,0.91,29.41,40.0
Germany,R. Andrich,Midfielder,17.0,966.0,6.99,0.0,1.0,12.0,2.0,731.0,7.0,40.84,1.0,1.0,20.0,6.0,3.0,37.0,0.0,0.0,0.0,0.0,0.09,1.86,100.0,43.53
